id,timestamp,epoch,phase,cpu_pct,mem_pct,mem_used_mb,mem_total_mb,load_1m,load_5m,load_15m,disk_read_kbs,disk_write_kbs,net_rx_kbs,net_tx_kbs,process_count,top_processes
227,2026-03-02T22:39:54.186771Z,1772491194.186771,08_idle_cooldown,0.0,2.3,11841.0,515462.0,30.38,25.63,18.7,,,,,1040,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314876"", ""comm"": ""kworker/61:2-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314888"", ""comm"": ""kworker/23:2-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
228,2026-03-02T22:39:54.751232Z,1772491194.751233,08_idle_cooldown,0.2,2.3,11842.0,515462.0,30.38,25.63,18.7,,,,,1038,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314876"", ""comm"": ""kworker/61:2-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314888"", ""comm"": ""kworker/23:2-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
229,2026-03-02T22:39:56.948212Z,1772491196.9482121,08_idle_cooldown,0.0,2.3,11846.0,515462.0,30.38,25.63,18.7,,,,,1040,"[{""pid"": ""320547"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-mm_"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314876"", ""comm"": ""kworker/61:2-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
230,2026-03-02T22:39:57.516441Z,1772491197.516441,08_idle_cooldown,0.2,2.3,11848.0,515462.0,30.38,25.63,18.7,,,,,1038,"[{""pid"": ""320557"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-mm_"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314876"", ""comm"": ""kworker/61:2-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
231,2026-03-02T22:39:59.727816Z,1772491199.727816,complete,0.0,2.3,11850.0,515462.0,27.95,25.21,18.6,,,,,1040,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314876"", ""comm"": ""kworker/61:2-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314888"", ""comm"": ""kworker/23:2-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
232,2026-03-02T22:40:00.292460Z,1772491200.292461,complete,0.2,2.3,11852.0,515462.0,27.95,25.21,18.6,,,,,1040,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314876"", ""comm"": ""kworker/61:2-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314888"", ""comm"": ""kworker/23:2-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
233,2026-03-02T22:40:02.501733Z,1772491202.5017338,complete,0.0,2.3,11854.0,515462.0,27.95,25.21,18.6,,,,,1042,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314876"", ""comm"": ""kworker/61:2-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314888"", ""comm"": ""kworker/23:2-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
234,2026-03-02T22:40:03.075001Z,1772491203.0750017,complete,0.2,2.3,11856.0,515462.0,25.71,24.79,18.5,,,,,1040,"[{""pid"": ""320613"", ""comm"": ""ps"", ""cpu"": ""200"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314876"", ""comm"": ""kworker/61:2-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
235,2026-03-02T22:40:05.308391Z,1772491205.3083913,complete,0.0,2.3,11857.0,515462.0,25.71,24.79,18.5,,,,,1042,"[{""pid"": ""320629"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314876"", ""comm"": ""kworker/61:2-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
236,2026-03-02T22:40:05.880303Z,1772491205.8803031,complete,0.2,2.3,11857.0,515462.0,25.71,24.79,18.5,,,,,1040,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314876"", ""comm"": ""kworker/61:2-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314888"", ""comm"": ""kworker/23:2-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
237,2026-03-02T22:40:08.077989Z,1772491208.0779896,complete,0.0,2.3,11858.0,515462.0,23.65,24.38,18.4,,,,,1042,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314876"", ""comm"": ""kworker/61:2-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314888"", ""comm"": ""kworker/23:2-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
238,2026-03-02T22:40:08.698144Z,1772491208.698144,complete,0.1,2.3,11860.0,515462.0,23.65,24.38,18.4,,,,,1040,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314876"", ""comm"": ""kworker/61:2-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314888"", ""comm"": ""kworker/23:2-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
239,2026-03-02T22:40:10.851532Z,1772491210.8515327,complete,0.0,2.3,11860.0,515462.0,23.65,24.38,18.4,,,,,1042,"[{""pid"": ""320681"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314876"", ""comm"": ""kworker/61:2-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
240,2026-03-02T22:40:11.466270Z,1772491211.4662707,complete,0.2,2.3,11861.0,515462.0,23.65,24.38,18.4,,,,,1040,"[{""pid"": ""320691"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314876"", ""comm"": ""kworker/61:2-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
241,2026-03-02T22:40:13.630089Z,1772491213.6300895,complete,0.0,2.3,11862.0,515462.0,21.76,23.97,18.31,,,,,1042,"[{""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-mm_"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314876"", ""comm"": ""kworker/61:2-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314888"", ""comm"": ""kworker/23:2-mm"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
242,2026-03-02T22:40:14.246299Z,1772491214.2462997,complete,0.1,2.3,11863.0,515462.0,21.76,23.97,18.31,,,,,1040,"[{""pid"": ""320717"", ""comm"": ""ps"", ""cpu"": ""100"", ""mem"": ""0.0""}, {""pid"": ""316194"", ""comm"": ""sshd"", ""cpu"": ""0.4"", ""mem"": ""0.0""}, {""pid"": ""314887"", ""comm"": ""kworker/9:2-eve"", ""cpu"": ""0.3"", ""mem"": ""0.0""}, {""pid"": ""314879"", ""comm"": ""kworker/11:0-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}, {""pid"": ""314876"", ""comm"": ""kworker/61:2-ev"", ""cpu"": ""0.2"", ""mem"": ""0.0""}]"
